1.648000,-1.323251,-0.121111,1.020175,0.998991,-0.011138,0.029570,0.031922,0.100837,-0.059149,0.087149,0.211795,-0.250625,-0.033773,0.029349,-0.390546,-0.017062,0.170026,-0.059161,-0.035200,-0.085756,0.007298,0.005394,-0.001671,0.809205,-0.000182,0.000380,-0.000383,-0.009424,-0.004387,-0.002671,0.806158,-0.000421,-0.000033,-0.000328
1.650000,-1.321825,-0.122144,1.019647,0.999069,-0.010588,0.029128,0.030017,0.090179,-0.050925,0.085606,0.205117,-0.246491,-0.034626,0.039871,-0.386492,-0.019910,0.169001,-0.068843,-0.037653,-0.082497,0.007546,0.007747,-0.000808,0.808394,-0.000179,0.000387,-0.000368,-0.009536,-0.002154,-0.001742,0.806215,-0.000418,-0.000010,-0.000293
1.650000,-1.321825,-0.122144,1.019647,0.999069,-0.010588,0.029128,0.030017,0.090179,-0.050925,0.085606,0.205117,-0.246491,-0.034626,0.039871,-0.386492,-0.019910,0.169001,-0.068843,-0.037653,-0.082497,0.007546,0.007747,-0.000808,0.808394,-0.000179,0.000387,-0.000368,-0.009536,-0.002154,-0.001742,0.806215,-0.000418,-0.000010,-0.000293
1.650000,-1.321825,-0.122144,1.019647,0.999069,-0.010588,0.029128,0.030017,0.090179,-0.050925,0.085606,0.205117,-0.246491,-0.034626,0.039871,-0.386492,-0.019910,0.169001,-0.068843,-0.037653,-0.082497,0.007546,0.007747,-0.000808,0.808394,-0.000179,0.000387,-0.000368,-0.009536,-0.002154,-0.001742,0.806215,-0.000418,-0.000010,-0.000293
1.652000,-1.320359,-0.123178,1.019113,0.999150,-0.010022,0.028567,0.027972,0.079544,-0.042152,0.083943,0.198292,-0.241366,-0.035387,0.049896,-0.382092,-0.022359,0.167895,-0.078711,-0.040191,-0.078783,0.007711,0.010057,0.000111,0.807441,-0.000177,0.000395,-0.000350,-0.009648,0.000017,-0.000758,0.806226,-0.000415,0.000016,-0.000259
1.654000,-1.318854,-0.124214,1.018569,0.999234,-0.009437,0.027885,0.025800,0.069133,-0.032956,0.082152,0.191481,-0.235518,-0.036135,0.059211,-0.377376,-0.024356,0.166765,-0.088770,-0.042811,-0.074663,0.007796,0.012323,0.001073,0.806360,-0.000174,0.000403,-0.000330,-0.009779,0.002120,0.000271,0.806182,-0.000412,0.000044,-0.000227
1.654000,-1.318854,-0.124214,1.018569,0.999234,-0.009437,0.027885,0.025800,0.069133,-0.032956,0.082152,0.191481,-0.235518,-0.036135,0.059211,-0.377376,-0.024356,0.166765,-0.088770,-0.042811,-0.074663,0.007796,0.012323,0.001073,0.806360,-0.000174,0.000403,-0.000330,-0.009779,0.002120,0.000271,0.806182,-0.000412,0.000044,-0.000227
1.656000,-1.317330,-0.125253,1.018070,0.999319,-0.008915,0.027107,0.023412,0.058898,-0.023359,0.080347,0.184644,-0.229318,-0.036917,0.067391,-0.373052,-0.025693,0.166077,-0.096331,-0.044359,-0.069975,0.007769,0.014514,0.002111,0.805168,-0.000171,0.000415,-0.000306,-0.009987,0.004124,0.001377,0.806169,-0.000408,0.000078,-0.000198
1.656000,-1.317330,-0.125253,1.018070,0.999319,-0.008915,0.027107,0.023412,0.058898,-0.023359,0.080347,0.184644,-0.229318,-0.036917,0.067391,-0.373052,-0.025693,0.166077,-0.096331,-0.044359,-0.069975,0.007769,0.014514,0.002111,0.805168,-0.000171,0.000415,-0.000306,-0.009987,0.004124,0.001377,0.806169,-0.000408,0.000078,-0.000198
1.658000,-1.315788,-0.126293,1.017608,0.999403,-0.008447,0.026228,0.020825,0.049026,-0.013435,0.078525,0.177843,-0.222963,-0.037727,0.074455,-0.369035,-0.026441,0.165760,-0.101750,-0.045023,-0.064805,0.007649,0.016620,0.003209,0.803883,-0.000168,0.000428,-0.000278,-0.010291,0.006015,0.002547,0.806161,-0.000405,0.000117,-0.000172
1.660000,-1.314226,-0.127331,1.017175,0.999486,-0.008023,0.025252,0.018071,0.039538,-0.003230,0.076659,0.171101,-0.216575,-0.038532,0.080428,-0.365225,-0.026678,0.165689,-0.105269,-0.044920,-0.059214,0.007438,0.018638,0.004348,0.802533,-0.000165,0.000442,-0.000247,-0.010687,0.007797,0.003759,0.806153,-0.000401,0.000160,-0.000149
1.660000,-1.314226,-0.127331,1.017175,0.999486,-0.008023,0.025252,0.018071,0.039538,-0.003230,0.076659,0.171101,-0.216575,-0.038532,0.080428,-0.365225,-0.026678,0.165689,-0.105269,-0.044920,-0.059214,0.007438,0.018638,0.004348,0.802533,-0.000165,0.000442,-0.000247,-0.010687,0.007797,0.003759,0.806153,-0.000401,0.000160,-0.000149
1.662000,-1.312627,-0.128375,1.016790,0.999562,-0.007611,0.024164,0.015324,0.032146,0.006921,0.075205,0.164704,-0.212292,-0.039167,0.085091,-0.361368,-0.026510,0.165643,-0.107129,-0.044120,-0.053479,0.007135,0.020594,0.005491,0.801210,-0.000162,0.000458,-0.000216,-0.011095,0.009509,0.004971,0.806160,-0.000398,0.000206,-0.000130
1.662000,-1.312627,-0.128375,1.016790,0.999562,-0.007611,0.024164,0.015324,0.032146,0.006921,0.075205,0.164704,-0.212292,-0.039167,0.085091,-0.361368,-0.026510,0.165643,-0.107129,-0.044120,-0.053479,0.007135,0.020594,0.005491,0.801210,-0.000162,0.000458,-0.000216,-0.011095,0.009509,0.004971,0.806160,-0.000398,0.000206,-0.000130
1.664000,-1.310995,-0.129420,1.016443,0.999631,-0.007201,0.022973,0.012596,0.026481,0.017056,0.074052,0.158563,-0.209705,-0.039671,0.088421,-0.357434,-0.025990,0.165545,-0.107513,-0.042675,-0.047600,0.006726,0.022493,0.006622,0.799935,-0.000160,0.000474,-0.000185,-0.011502,0.011163,0.006159,0.806176,-0.000395,0.000252,-0.000115
1.664000,-1.310995,-0.129420,1.016443,0.999631,-0.007201,0.022973,0.012596,0.026481,0.017056,0.074052,0.158563,-0.209705,-0.039671,0.088421,-0.357434,-0.025990,0.165545,-0.107513,-0.042675,-0.047600,0.006726,0.022493,0.006622,0.799935,-0.000160,0.000474,-0.000185,-0.011502,0.011163,0.006159,0.806176,-0.000395,0.000252,-0.000115
1.666000,-1.309340,-0.130463,1.016116,0.999693,-0.006802,0.021701,0.009884,0.021983,0.027295,0.073119,0.152110,-0.208877,-0.039992,0.090438,-0.353451,-0.025141,0.165368,-0.106560,-0.040617,-0.041563,0.006196,0.024337,0.007728,0.798704,-0.000157,0.000488,-0.000155,-0.011914,0.012769,0.007306,0.806189,-0.000391,0.000297,-0.000102
1.668000,-1.307660,-0.131499,1.015809,0.999746,-0.006392,0.020349,0.007255,0.018248,0.037775,0.072262,0.145076,-0.209491,-0.040170,0.090747,-0.349405,-0.023989,0.165118,-0.104473,-0.037996,-0.035447,0.005525,0.026150,0.008750,0.797655,-0.000154,0.000501,-0.000128,-0.012291,0.014373,0.008347,0.806280,-0.000388,0.000341,-0.000092
1.668000,-1.307660,-0.131499,1.015809,0.999746,-0.006392,0.020349,0.007255,0.018248,0.037775,0.072262,0.145076,-0.209491,-0.040170,0.090747,-0.349405,-0.023989,0.165118,-0.104473,-0.037996,-0.035447,0.005525,0.026150,0.008750,0.797655,-0.000154,0.000501,-0.000128,-0.012291,0.014373,0.008347,0.806280,-0.000388,0.000341,-0.000092
1.670000,-1.305958,-0.132522,1.015517,0.999792,-0.005959,0.018924,0.004717,0.015284,0.048392,0.071404,0.137654,-0.211197,-0.040285,0.089311,-0.345355,-0.022585,0.164920,-0.101489,-0.034890,-0.029279,0.004720,0.027927,0.009674,0.796805,-0.000152,0.000512,-0.000106,-0.012634,0.015972,0.009269,0.806443,-0.000385,0.000384,-0.000083
1.672000,-1.304236,-0.133530,1.015236,0.999830,-0.005494,0.017437,0.002277,0.013052,0.059068,0.070482,0.129978,-0.213726,-0.040377,0.086160,-0.341359,-0.020988,0.164888,-0.097815,-0.031347,-0.023091,0.003800,0.029660,0.010491,0.796141,-0.000149,0.000521,-0.000088,-0.012951,0.017561,0.010066,0.806665,-0.000382,0.000425,-0.000076
1.672000,-1.304236,-0.133530,1.015236,0.999830,-0.005494,0.017437,0.002277,0.013052,0.059068,0.070482,0.129978,-0.213726,-0.040377,0.086160,-0.341359,-0.020988,0.164888,-0.097815,-0.031347,-0.023091,0.003800,0.029660,0.010491,0.796141,-0.000149,0.000521,-0.000088,-0.012951,0.017561,0.010066,0.806665,-0.000382,0.000425,-0.000076
1.674000,-1.302498,-0.134521,1.014962,0.999861,-0.004991,0.015897,-0.000064,0.011490,0.069740,0.069452,0.122142,-0.216875,-0.040476,0.081423,-0.337449,-0.019267,0.165085,-0.093600,-0.027376,-0.016923,0.002780,0.031350,0.011201,0.795654,-0.000147,0.000530,-0.000073,-0.013256,0.019140,0.010740,0.806932,-0.000379,0.000461,-0.000070
1.674000,-1.302498,-0.134521,1.014962,0.999861,-0.004991,0.015897,-0.000064,0.011490,0.069740,0.069452,0.122142,-0.216875,-0.040476,0.081423,-0.337449,-0.019267,0.165085,-0.093600,-0.027376,-0.016923,0.002780,0.031350,0.011201,0.795654,-0.000147,0.000530,-0.000073,-0.013256,0.019140,0.010740,0.806932,-0.000379,0.000461,-0.000070
1.676000,-1.300747,-0.135495,1.014694,0.999885,-0.004443,0.014314,-0.002310,0.010486,0.080368,0.068305,0.114292,-0.220440,-0.040714,0.075244,-0.333650,-0.017491,0.165558,-0.088981,-0.022994,-0.010807,0.001681,0.032999,0.011805,0.795338,-0.000145,0.000537,-0.000061,-0.013563,0.020712,0.011292,0.807236,-0.000376,0.000493,-0.000065
1.676000,-1.300747,-0.135495,1.014694,0.999885,-0.004443,0.014314,-0.002310,0.010486,0.080368,0.068305,0.114292,-0.220440,-0.040714,0.075244,-0.333650,-0.017491,0.165558,-0.088981,-0.022994,-0.010807,0.001681,0.032999,0.011805,0.795338,-0.000145,0.000537,-0.000061,-0.013563,0.020712,0.011292,0.807236,-0.000376,0.000493,-0.000065
1.678000,-1.298982,-0.136451,1.014431,0.999902,-0.003843,0.012691,-0.004458,0.010151,0.090850,0.067093,0.106841,-0.223742,-0.040843,0.067762,-0.329955,-0.015719,0.166334,-0.084068,-0.018214,-0.004784,0.000526,0.034615,0.012302,0.795194,-0.000143,0.000543,-0.000050,-0.013879,0.022282,0.011731,0.807575,-0.000373,0.000520,-0.000062
1.680000,-1.297210,-0.137390,1.014173,0.999913,-0.003188,0.011041,-0.006532,0.010201,0.101230,0.065780,0.099686,-0.226881,-0.041103,0.059393,-0.326323,-0.014047,0.167306,-0.078875,-0.012957,0.001174,-0.000686,0.036209,0.012696,0.795227,-0.000141,0.000548,-0.000042,-0.014207,0.023861,0.012056,0.807953,-0.000369,0.000542,-0.000058
1.680000,-1.297210,-0.137390,1.014173,0.999913,-0.003188,0.011041,-0.006532,0.010201,0.101230,0.065780,0.099686,-0.226881,-0.041103,0.059393,-0.326323,-0.014047,0.167306,-0.078875,-0.012957,0.001174,-0.000686,0.036209,0.012696,0.795227,-0.000141,0.000548,-0.000042,-0.014207,0.023861,0.012056,0.807953,-0.000369,0.000542,-0.000058
1.682000,-1.295435,-0.138311,1.013913,0.999916,-0.002481,0.009376,-0.008550,0.010293,0.111455,0.064230,0.092865,-0.229311,-0.041297,0.050247,-0.322820,-0.012504,0.168546,-0.073486,-0.007238,0.007077,-0.001952,0.037779,0.012991,0.795418,-0.000139,0.000553,-0.000035,-0.014560,0.025448,0.012273,0.808361,-0.000365,0.000559,-0.000056
1.682000,-1.295435,-0.138311,1.013913,0.999916,-0.002481,0.009376,-0.008550,0.010293,0.111455,0.064230,0.092865,-0.229311,-0.041297,0.050247,-0.322820,-0.012504,0.168546,-0.073486,-0.007238,0.007077,-0.001952,0.037779,0.012991,0.795418,-0.000139,0.000553,-0.000035,-0.014560,0.025448,0.012273,0.808361,-0.000365,0.000559,-0.000056
1.684000,-1.293678,-0.139216,1.013674,0.999913,-0.001756,0.007727,-0.010505,0.010409,0.121373,0.062527,0.086435,-0.231118,-0.041451,0.040974,-0.319649,-0.011092,0.169914,-0.067039,-0.001872,0.012880,-0.003278,0.039323,0.013206,0.795752,-0.000137,0.000557,-0.000029,-0.014969,0.027037,0.012400,0.808820,-0.000360,0.000574,-0.000053
1.686000,-1.291937,-0.140106,1.013454,0.999904,-0.001006,0.006099,-0.012390,0.010519,0.130942,0.060671,0.080346,-0.232380,-0.041664,0.031783,-0.316703,-0.009863,0.171303,-0.059648,0.003192,0.018521,-0.004626,0.040839,0.013352,0.796201,-0.000135,0.000560,-0.000024,-0.015442,0.028623,0.012451,0.809302,-0.000354,0.000586,-0.000051
1.686000,-1.291937,-0.140106,1.013454,0.999904,-0.001006,0.006099,-0.012390,0.010519,0.130942,0.060671,0.080346,-0.232380,-0.041664,0.031783,-0.316703,-0.009863,0.171303,-0.059648,0.003192,0.018521,-0.004626,0.040839,0.013352,0.796201,-0.000135,0.000560,-0.000024,-0.015442,0.028623,0.012451,0.809302,-0.000354,0.000586,-0.000051
1.688000,-1.290213,-0.140980,1.013251,0.999889,-0.000228,0.004496,-0.014197,0.010655,0.140126,0.058664,0.074617,-0.233108,-0.041930,0.022844,-0.313885,-0.008863,0.172616,-0.051414,0.007990,0.023948,-0.005963,0.042323,0.013437,0.796743,-0.000133,0.000563,-0.000019,-0.015986,0.030204,0.012438,0.809784,-0.000348,0.000595,-0.000050
1.688000,-1.290213,-0.140980,1.013251,0.999889,-0.000228,0.004496,-0.014197,0.010655,0.140126,0.058664,0.074617,-0.233108,-0.041930,0.022844,-0.313885,-0.008863,0.172616,-0.051414,0.007990,0.023948,-0.005963,0.042323,0.013437,0.796743,-0.000133,0.000563,-0.000019,-0.015986,0.030204,0.012438,0.809784,-0.000348,0.000595,-0.000050
1.690000,-1.288506,-0.141836,1.013063,0.999869,0.000583,0.002922,-0.015923,0.010859,0.148899,0.056507,0.069255,-0.233314,-0.042247,0.014293,-0.311116,-0.008121,0.173776,-0.042427,0.012544,0.029114,-0.007257,0.043772,0.013471,0.797357,-0.000131,0.000565,-0.000016,-0.016605,0.031776,0.012371,0.810246,-0.000342,0.000603,-0.000048
1.690000,-1.288506,-0.141836,1.013063,0.999869,0.000583,0.002922,-0.015923,0.010859,0.148899,0.056507,0.069255,-0.233314,-0.042247,0.014293,-0.311116,-0.008121,0.173776,-0.042427,0.012544,0.029114,-0.007257,0.043772,0.013471,0.797357,-0.000131,0.000565,-0.000016,-0.016605,0.031776,0.012371,0.810246,-0.000342,0.000603,-0.000048
1.692000,-1.286822,-0.142680,1.012896,0.999844,0.001414,0.001401,-0.017533,0.010975,0.157156,0.054216,0.064272,-0.232840,-0.042579,0.007097,-0.307981,-0.007743,0.174160,-0.032513,0.016788,0.033793,-0.008404,0.045205,0.013483,0.797985,-0.000129,0.000567,-0.000012,-0.017377,0.033343,0.012285,0.810638,-0.000337,0.000610,-0.000046
1.694000,-1.285165,-0.143509,1.012745,0.999816,0.002263,-0.000060,-0.019023,0.010992,0.164916,0.051733,0.059412,-0.231896,-0.042888,0.001393,-0.304453,-0.007728,0.173734,-0.021734,0.020678,0.037966,-0.009391,0.046616,0.013482,0.798606,-0.000127,0.000568,-0.000009,-0.018303,0.034899,0.012189,0.810947,-0.000332,0.000616,-0.000045
1.694000,-1.285165,-0.143509,1.012745,0.999816,0.002263,-0.000060,-0.019023,0.010992,0.164916,0.051733,0.059412,-0.231896,-0.042888,0.001393,-0.304453,-0.007728,0.173734,-0.021734,0.020678,0.037966,-0.009391,0.046616,0.013482,0.798606,-0.000127,0.000568,-0.000009,-0.018303,0.034899,0.012189,0.810947,-0.000332,0.000616,-0.000045
1.696000,-1.283549,-0.144330,1.012639,0.999786,0.003090,-0.001432,-0.020391,0.010796,0.172088,0.049166,0.054713,-0.230481,-0.043166,-0.002449,-0.300621,-0.007939,0.172713,-0.010908,0.023707,0.041641,-0.010247,0.047990,0.013480,0.799209,-0.000124,0.000568,-0.000007,-0.019384,0.036426,0.012103,0.811193,-0.000328,0.000621,-0.000043
1.698000,-1.281984,-0.145142,1.012594,0.999755,0.003871,-0.002703,-0.021620,0.010445,0.178557,0.046590,0.050307,-0.228606,-0.043411,-0.004590,-0.296631,-0.008275,0.171373,-0.000747,0.025753,0.044816,-0.010993,0.049307,0.013488,0.799795,-0.000121,0.000568,-0.000004,-0.020615,0.037900,0.012035,0.811386,-0.000323,0.000625,-0.000042
1.698000,-1.281984,-0.145142,1.012594,0.999755,0.003871,-0.002703,-0.021620,0.010445,0.178557,0.046590,0.050307,-0.228606,-0.043411,-0.004590,-0.296631,-0.008275,0.171373,-0.000747,0.025753,0.044816,-0.010993,0.049307,0.013488,0.799795,-0.000121,0.000568,-0.000004,-0.020615,0.037900,0.012035,0.811386,-0.000323,0.000625,-0.000042
1.700000,-1.280467,-0.145943,1.012610,0.999724,0.004612,-0.003876,-0.022696,0.010012,0.184289,0.044006,0.046290,-0.226283,-0.043619,-0.005480,-0.292580,-0.008702,0.169873,0.008592,0.026922,0.047478,-0.011635,0.050548,0.013509,0.800369,-0.000118,0.000568,-0.000002,-0.021979,0.039305,0.011980,0.811522,-0.000319,0.000629,-0.000040
1.700000,-1.280467,-0.145943,1.012610,0.999724,0.004612,-0.003876,-0.022696,0.010012,0.184289,0.044006,0.046290,-0.226283,-0.043619,-0.005480,-0.292580,-0.008702,0.169873,0.008592,0.026922,0.047478,-0.011635,0.050548,0.013509,0.800369,-0.000118,0.000568,-0.000002,-0.021979,0.039305,0.011980,0.811522,-0.000319,0.000629,-0.000040
1.702000,-1.278996,-0.146729,1.012683,0.999695,0.005319,-0.004959,-0.023609,0.009562,0.189270,0.041415,0.042725,-0.223523,-0.043786,-0.005496,-0.288540,-0.009194,0.168334,0.017006,0.027329,0.049634,-0.012179,0.051698,0.013541,0.800932,-0.000115,0.000568,0.000001,-0.023459,0.040627,0.011937,0.811587,-0.000315,0.000633,-0.000038
1.702000,-1.278996,-0.146729,1.012683,0.999695,0.005319,-0.004959,-0.023609,0.009562,0.189270,0.041415,0.042725,-0.223523,-0.043786,-0.005496,-0.288540,-0.009194,0.168334,0.017006,0.027329,0.049634,-0.012179,0.051698,0.013541,0.800932,-0.000115,0.000568,0.000001,-0.023459,0.040627,0.011937,0.811587,-0.000315,0.000633,-0.000038
1.704000,-1.277566,-0.147500,1.012810,0.999668,0.005997,-0.005957,-0.024357,0.009149,0.193498,0.038815,0.039654,-0.220340,-0.043919,-0.004949,-0.284566,-0.009730,0.166843,0.024435,0.027089,0.051309,-0.012632,0.052748,0.013580,0.801486,-0.000112,0.000567,0.000003,-0.025035,0.041857,0.011902,0.811574,-0.000312,0.000635,-0.000037
1.706000,-1.276177,-0.148254,1.012995,0.999644,0.006653,-0.006869,-0.024898,0.008615,0.197005,0.036157,0.036770,-0.216430,-0.043959,-0.003620,-0.280475,-0.010367,0.165060,0.031196,0.026381,0.052293,-0.012899,0.053758,0.013614,0.801994,-0.000109,0.000566,0.000005,-0.026742,0.043049,0.011874,0.811465,-0.000308,0.000638,-0.000035
1.706000,-1.276177,-0.148254,1.012995,0.999644,0.006653,-0.006869,-0.024898,0.008615,0.197005,0.036157,0.036770,-0.216430,-0.043959,-0.003620,-0.280475,-0.010367,0.165060,0.031196,0.026381,0.052293,-0.012899,0.053758,0.013614,0.801994,-0.000109,0.000566,0.000005,-0.026742,0.043049,0.011874,0.811465,-0.000308,0.000638,-0.000035
1.708000,-1.274828,-0.148990,1.013234,0.999625,0.007291,-0.007700,-0.025257,0.007990,0.199773,0.033437,0.034229,-0.211867,-0.043912,-0.001589,-0.276274,-0.011095,0.162968,0.037362,0.025294,0.052673,-0.013000,0.054720,0.013642,0.802457,-0.000106,0.000565,0.000007,-0.028564,0.044196,0.011852,0.811259,-0.000305,0.000641,-0.000033
1.708000,-1.274828,-0.148990,1.013234,0.999625,0.007291,-0.007700,-0.025257,0.007990,0.199773,0.033437,0.034229,-0.211867,-0.043912,-0.001589,-0.276274,-0.011095,0.162968,0.037362,0.025294,0.052673,-0.013000,0.054720,0.013642,0.802457,-0.000106,0.000565,0.000007,-0.028564,0.044196,0.011852,0.811259,-0.000305,0.000641,-0.000033
1.710000,-1.273518,-0.149708,1.013521,0.999609,0.007918,-0.008448,-0.025461,0.007341,0.201703,0.030644,0.032386,-0.206751,-0.043780,0.001109,-0.271978,-0.011921,0.160548,0.043028,0.023910,0.052531,-0.012955,0.055613,0.013665,0.802883,-0.000103,0.000563,0.000009,-0.030484,0.045280,0.011833,0.810947,-0.000302,0.000643,-0.000031
1.710000,-1.273518,-0.149708,1.013521,0.999609,0.007918,-0.008448,-0.025461,0.007341,0.201703,0.030644,0.032386,-0.206751,-0.043780,0.001109,-0.271978,-0.011921,0.160548,0.043028,0.023910,0.052531,-0.012955,0.055613,0.013665,0.802883,-0.000103,0.000563,0.000009,-0.030484,0.045280,0.011833,0.810947,-0.000302,0.000643,-0.000031
1.712000,-1.272246,-0.150405,1.013853,0.999596,0.008542,-0.009117,-0.025531,0.006743,0.202721,0.027772,0.031549,-0.201177,-0.043567,0.004386,-0.267605,-0.012846,0.157795,0.048282,0.022290,0.051950,-0.012785,0.056417,0.013683,0.803281,-0.000100,0.000561,0.000011,-0.032485,0.046283,0.011818,0.810521,-0.000299,0.000644,-0.000030
1.712000,-1.272246,-0.150405,1.013853,0.999596,0.008542,-0.009117,-0.025531,0.006743,0.202721,0.027772,0.031549,-0.201177,-0.043567,0.004386,-0.267605,-0.012846,0.157795,0.048282,0.022290,0.051950,-0.012785,0.056417,0.013683,0.803281,-0.000100,0.000561,0.000011,-0.032485,0.046283,0.011818,0.810521,-0.000299,0.000644,-0.000030
1.714000,-1.271010,-0.151081,1.014225,0.999586,0.009166,-0.009712,-0.025486,0.006268,0.202780,0.024821,0.031957,-0.195235,-0.043275,0.008145,-0.263161,-0.013865,0.154713,0.053185,0.020495,0.051008,-0.012514,0.057116,0.013696,0.803656,-0.000097,0.000560,0.000013,-0.034547,0.047191,0.011802,0.809980,-0.000296,0.000644,-0.000028
1.716000,-1.269807,-0.151734,1.014633,0.999579,0.009796,-0.010238,-0.025338,0.005971,0.201867,0.021790,0.033777,-0.189010,-0.042905,0.012248,-0.258650,-0.014967,0.151310,0.057786,0.018588,0.049780,-0.012167,0.057702,0.013707,0.804017,-0.000094,0.000558,0.000015,-0.036644,0.047997,0.011781,0.809327,-0.000293,0.000644,-0.000026
1.716000,-1.269807,-0.151734,1.014633,0.999579,0.009796,-0.010238,-0.025338,0.005971,0.201867,0.021790,0.033777,-0.189010,-0.042905,0.012248,-0.258650,-0.014967,0.151310,0.057786,0.018588,0.049780,-0.012167,0.057702,0.013707,0.804017,-0.000094,0.000558,0.000015,-0.036644,0.047997,0.011781,0.809327,-0.000293,0.000644,-0.000026
1.718000,-1.268639,-0.152377,1.015053,0.999577,0.010420,-0.010687,-0.024949,0.005640,0.199459,0.018859,0.038416,-0.182714,-0.042303,0.016545,-0.253943,-0.016134,0.147315,0.062674,0.016797,0.048028,-0.011794,0.058209,0.013694,0.804321,-0.000091,0.000556,0.000017,-0.038782,0.048730,0.011722,0.808468,-0.000290,0.000641,-0.000025
1.718000,-1.268639,-0.152377,1.015053,0.999577,0.010420,-0.010687,-0.024949,0.005640,0.199459,0.018859,0.038416,-0.182714,-0.042303,0.016545,-0.253943,-0.016134,0.147315,0.062674,0.016797,0.048028,-0.011794,0.058209,0.013694,0.804321,-0.000091,0.000556,0.000017,-0.038782,0.048730,0.011722,0.808468,-0.000290,0.000641,-0.000025
1.720000,-1.267502,-0.153007,1.015486,0.999581,0.011043,-0.011074,-0.024350,0.005308,0.195732,0.015991,0.045596,-0.176391,-0.041500,0.020845,-0.249039,-0.017350,0.142756,0.067802,0.015108,0.045863,-0.011414,0.058636,0.013655,0.804584,-0.000088,0.000555,0.000019,-0.040931,0.049389,0.011625,0.807433,-0.000288,0.000633,-0.000023
1.722000,-1.266374,-0.153627,1.015943,0.999589,0.011690,-0.011436,-0.023566,0.005480,0.191177,0.013391,0.054571,-0.171550,-0.040135,0.024802,-0.243914,-0.018631,0.137743,0.072954,0.013503,0.043433,-0.011038,0.059001,0.013581,0.804858,-0.000085,0.000553,0.000020,-0.043018,0.049995,0.011493,0.806296,-0.000285,0.000623,-0.000022
1.722000,-1.266374,-0.153627,1.015943,0.999589,0.011690,-0.011436,-0.023566,0.005480,0.191177,0.013391,0.054571,-0.171550,-0.040135,0.024802,-0.243914,-0.018631,0.137743,0.072954,0.013503,0.043433,-0.011038,0.059001,0.013581,0.804858,-0.000085,0.000553,0.000020,-0.043018,0.049995,0.011493,0.806296,-0.000285,0.000623,-0.000022
